longitude,latitude,tolongitude,tolatitude,id,distance
0.003127,51.454274,0.058852,51.431078,d15fd
0.058852,51.431078,0.07958,51.48199,790fd
0.07958,51.48199,-0.026066,51.47824,ceaeb
-0.026066,51.47824,-0.064836,51.454714,916a4
-0.064836,51.454714,-0.105847,51.454287,a14f0
-0.105847,51.454287,-0.113994,51.506998,71547
-0.113994,51.506998,-0.099284,51.52355,a0647
-0.099284,51.52355,-0.06804,51.498139,b51e0
-0.06804,51.498139,0.050043,51.478192,08086
0.050043,51.478192,0.11003,51.461387,c51e6
0.11003,51.461387,0.094587,51.455257,6c3a7
0.094587,51.455257,0.096983,51.402299,6d4ba
0.096983,51.402299,0.062405,51.421483,497b9
0.062405,51.421483,-0.165625,51.49012,d7bfd
-0.165625,51.49012,-0.163434,51.499842,0c987
-0.163434,51.499842,-0.161283,51.493505,69f18
-0.161283,51.493505,-0.12833,51.513361,2bf09
-0.12833,51.513361,-0.136902,51.544171,da011
-0.136902,51.544171,-0.125729,51.528633,b1bf9
-0.125729,51.528633,-0.099794,51.579491,0d210
-0.099794,51.579491,-0.099148,51.560381,421bf
-0.099148,51.560381,-0.034556,51.575467,3a074
-0.034556,51.575467,-0.045838,51.538552,f5b0f
-0.045838,51.538552,-0.090273,51.497037,f98e7
-0.090273,51.497037,0.033572,51.314603,19308
0.033572,51.314603,0.105128,51.411236,63cb4
0.105128,51.411236,0.158537,51.472883,1eaf0
0.158537,51.472883,0.148079,51.49026,0bcd0
0.148079,51.49026,-0.011872,51.560526,4bdb7
-0.011872,51.560526,-0.120887,51.510373,34272
-0.120887,51.510373,-0.062926,51.470924,63a49
-0.062926,51.470924,-0.114788,51.462606,79146
-0.114788,51.462606,-0.18093,51.407393,b7969
-0.18093,51.407393,-0.145742,51.409953,95f4d
-0.145742,51.409953,-0.165692,51.405141,fd1d4
-0.165692,51.405141,-0.193287,51.403237,ff988
-0.193287,51.403237,-0.417289,51.566119,a517b
-0.417289,51.566119,-0.412302,51.568875,bbb28
-0.412302,51.568875,-0.443468,51.563817,86e93
-0.443468,51.563817,-0.325683,51.509932,e53f8
-0.325683,51.509932,-0.134987,51.46327,4afb3
-0.134987,51.46327,-0.142036,51.453122,0e16a
-0.142036,51.453122,-0.148556,51.445662,0c7b9
-0.148556,51.445662,-0.254319,51.616224,cad0c
-0.254319,51.616224,-0.178057,51.651448,ba74e
-0.178057,51.651448,-0.11047,51.54757,30704
-0.11047,51.54757,-0.106464,51.530455,f1a4e
-0.106464,51.530455,0.028645,51.531775,647af
0.028645,51.531775,-0.016861,51.523768,b46af
-0.016861,51.523768,-0.088441,51.491926,aae64
-0.088441,51.491926,-0.133841,51.512513,c7f7f
-0.133841,51.512513,-0.140154,51.516058,cbe84
-0.140154,51.516058,-0.131609,51.525296,372a3
-0.131609,51.525296,-0.105771,51.547152,36aca
-0.105771,51.547152,-0.02639,51.612721,ffb25
-0.02639,51.612721,-0.045407,51.628983,0c956
-0.045407,51.628983,-0.20077,51.517255,76697
-0.20077,51.517255,-0.195551,51.540267,3f884
-0.195551,51.540267,-0.08779,51.656002,ba3d9
-0.08779,51.656002,-0.041192,51.636943,af637
-0.041192,51.636943,0.032277,51.607134,14b0b
0.032277,51.607134,0.1314,51.495556,e85ee
0.1314,51.495556,0.200686,51.51236,b5df9
0.200686,51.51236,-0.093916,51.468077,31838
-0.093916,51.468077,-0.110415,51.487966,02fe1
-0.110415,51.487966,-0.135874,51.515684,73b8a
-0.135874,51.515684,-0.138152,51.523786,ac2e5
-0.138152,51.523786,-0.142662,51.519946,7fcd4
-0.142662,51.519946,-0.140778,51.529035,68ff5
-0.140778,51.529035,-0.143693,51.530394,3361b
-0.143693,51.530394,-0.13493,51.509158,96dd4
-0.13493,51.509158,-0.125259,51.514445,8c81e
-0.125259,51.514445,-0.020407,51.445295,c8783
-0.020407,51.445295,-0.035466,51.427032,c80d0
-0.035466,51.427032,0.070904,51.560038,957cf
0.070904,51.560038,0.063911,51.582419,db60f
0.063911,51.582419,-0.034319,51.587324,a7b0f
-0.034319,51.587324,-0.069253,51.657767,bdafb
-0.069253,51.657767,-0.085508,51.666585,662e9
-0.085508,51.666585,-0.070922,51.610971,61e92
-0.070922,51.610971,-0.037253,51.588911,dded9
-0.037253,51.588911,-0.031636,51.520779,3eee1
-0.031636,51.520779,-0.045371,51.47976,01c6c
-0.045371,51.47976,0.005527,51.435474,6b010
0.005527,51.435474,0.145037,51.455522,35c3d
0.145037,51.455522,0.156162,51.528745,e5239
0.156162,51.528745,0.078675,51.547257,93956
0.078675,51.547257,-0.117062,51.336951,594af
-0.117062,51.336951,-0.192925,51.364989,faea3
-0.192925,51.364989,-0.142168,51.359052,3ff9d
-0.142168,51.359052,-0.10296,51.323819,b559f
-0.10296,51.323819,-0.101088,51.372592,fdf68
-0.101088,51.372592,-0.03598,51.400629,8f6cc
-0.03598,51.400629,0.052438,51.53602,d58f6
0.052438,51.53602,0.182214,51.577486,85357
0.182214,51.577486,0.180772,51.579711,38c6e
0.180772,51.579711,0.006338,51.487124,e0ca5
0.006338,51.487124,-0.023037,51.46836,64e7a
-0.023037,51.46836,-0.093635,51.401212,a02b4
-0.093635,51.401212,-0.110334,51.381843,63f62
-0.110334,51.381843,0.023388,51.473036,78be7
0.023388,51.473036,0.01742,51.49214,ca21a
0.01742,51.49214,-0.110774,51.487289,cee38
-0.110774,51.487289,-0.110317,51.47953,12ddb
-0.110317,51.47953,-0.065234,51.492274,573ab
-0.065234,51.492274,-0.024806,51.481394,05905
-0.024806,51.481394,-0.009691,51.483548,ea746
-0.009691,51.483548,-0.09645,51.354449,47823
-0.09645,51.354449,-0.099569,51.312091,5b318
-0.099569,51.312091,-0.173402,51.404326,c0da2
-0.173402,51.404326,-0.198156,51.47611,e2d42
-0.198156,51.47611,-0.23688,51.480916,4dd65
-0.23688,51.480916,-0.206081,51.51525,31a00
-0.206081,51.51525,-0.219826,51.503176,5f5cc
-0.219826,51.503176,-0.191437,51.489064,95ba0
-0.191437,51.489064,-0.048247,51.491327,aa7ba
-0.048247,51.491327,-0.03933,51.62818,9182f
-0.03933,51.62818,0.056,51.604769,3a496
0.056,51.604769,0.089605,51.57646,36cae
0.089605,51.57646,0.077682,51.605844,e61cc
0.077682,51.605844,-0.052682,51.636226,cd05f
-0.052682,51.636226,-0.24128,51.596899,d2c1d
-0.24128,51.596899,-0.258056,51.589555,cfec3
-0.258056,51.589555,-0.144307,51.540595,cce32
-0.144307,51.540595,-0.131715,51.513406,c80c3
-0.131715,51.513406,-0.05294,51.554578,10777
-0.05294,51.554578,-0.125347,51.51968,b71c9
-0.125347,51.51968,-0.115678,51.552087,eac9b
-0.115678,51.552087,-0.18196,51.513647,a661b
-0.18196,51.513647,-0.181478,51.515267,116db
-0.181478,51.515267,-0.122652,51.455502,67e12
-0.122652,51.455502,-0.103398,51.483491,a7f6f
-0.103398,51.483491,-0.090684,51.502367,10c55
-0.090684,51.502367,-0.096819,51.527008,46b61
-0.096819,51.527008,-0.045933,51.550118,b50c4
-0.045933,51.550118,0.030978,51.545323,faeaa
0.030978,51.545323,0.073678,51.55981,1c7e4
0.073678,51.55981,0.063946,51.492689,2db1d
0.063946,51.492689,0.045955,51.503993,e93d1
0.045955,51.503993,-0.003886,51.425167,d1eaa
-0.003886,51.425167,-0.130895,51.407325,8d4c3
-0.130895,51.407325,-0.152494,51.443638,cbe21
-0.152494,51.443638,-0.094708,51.497784,9be80
-0.094708,51.497784,-0.069615,51.530061,4ab5a
-0.069615,51.530061,-0.080594,51.526132,0951a
-0.080594,51.526132,-0.14398,51.576143,29943
-0.14398,51.576143,-0.292869,51.546966,7cd8b
-0.292869,51.546966,-0.415751,51.527333,0637b
-0.415751,51.527333,-0.487838,51.525812,f00de
-0.487838,51.525812,-0.477901,51.543677,36116
-0.477901,51.543677,-0.384742,51.510221,292c6
-0.384742,51.510221,-0.215178,51.408918,54e6b
-0.215178,51.408918,-0.418792,51.504444,ba3e8
-0.418792,51.504444,-0.480687,51.546608,4709f
-0.480687,51.546608,-0.483806,51.546064,27e0c
-0.483806,51.546064,-0.45474,51.535191,0ee10
-0.45474,51.535191,-0.143293,51.481028,15e84
-0.143293,51.481028,-0.124835,51.44613,9410e
-0.124835,51.44613,-0.142531,51.454757,d70ae
-0.142531,51.454757,-0.123461,51.508409,f068b
-0.123461,51.508409,-0.279652,51.504266,93619
-0.279652,51.504266,-0.351075,51.506716,f5094
-0.351075,51.506716,-0.346076,51.507893,d0993
-0.346076,51.507893,-0.167975,51.497252,b8962
-0.167975,51.497252,-0.145735,51.514195,61a04
-0.145735,51.514195,0.076327,51.540042,44dd1
0.076327,51.540042,0.118445,51.497058,f7d41
0.118445,51.497058,0.116274,51.533833,b8ffc
0.116274,51.533833,0.147608,51.550413,6b450
0.147608,51.550413,0.123764,51.608904,110be
0.123764,51.608904,0.196879,51.535373,6a7d5
0.196879,51.535373,0.185659,51.579435,d6ebf
0.185659,51.579435,0.208301,51.594358,29645
0.208301,51.594358,0.220916,51.561719,f9816
0.220916,51.561719,0.104229,51.506217,5aad7
0.104229,51.506217,0.077893,51.536435,328a2
0.077893,51.536435,-0.089168,51.504168,a7ca1
-0.089168,51.504168,-0.097339,51.48753,7a2b1
-0.097339,51.48753,-0.188065,51.387306,7fe42
-0.188065,51.387306,-0.11521,51.398513,04f3f
-0.11521,51.398513,-0.092042,51.396996,3ba9e
-0.092042,51.396996,-0.099741,51.355152,e70a8
-0.099741,51.355152,-0.163368,51.489662,da0ba
-0.163368,51.489662,-0.167888,51.497988,7dfe2
-0.167888,51.497988,-0.076587,51.500446,486aa
-0.076587,51.500446,-0.100949,51.506374,67403
-0.100949,51.506374,-0.111492,51.490825,8b9eb
-0.111492,51.490825,0.104999,51.424692,49fc4
0.104999,51.424692,0.098933,51.48347,9686e
0.098933,51.48347,0.074527,51.558158,d5aeb
0.074527,51.558158,-0.204957,51.571318,f2703
-0.204957,51.571318,-0.316811,51.555153,c9b4d
-0.316811,51.555153,-0.419132,51.594505,e1cd5
-0.419132,51.594505,-0.436794,51.588228,a8c25
-0.436794,51.588228,-0.39731,51.588571,e280f
-0.39731,51.588571,-0.361011,51.556292,0ad97
-0.361011,51.556292,-0.282747,51.535407,a7ebe
-0.282747,51.535407,-0.136201,51.515087,c0b73
-0.136201,51.515087,-0.093957,51.493347,9c5a3
-0.093957,51.493347,-0.111492,51.490825,af3c2
-0.111492,51.490825,0.004817,51.523687,7fc2d
0.004817,51.523687,0.108946,51.554352,d4615
0.108946,51.554352,0.108427,51.575913,d9396
0.108427,51.575913,0.085412,51.540987,4bcd6
0.085412,51.540987,0.153427,51.561826,f546d
0.153427,51.561826,-0.084836,51.577558,63b73
-0.084836,51.577558,-0.076705,51.573918,2ccf2
-0.076705,51.573918,-0.13349,51.538028,595f8
-0.13349,51.538028,-0.128136,51.528645,f4751
-0.128136,51.528645,-0.22062,51.549724,46e26
-0.22062,51.549724,-0.233993,51.504937,92504
-0.233993,51.504937,-0.268458,51.514506,e269e
-0.268458,51.514506,-0.286444,51.488386,4cf86
-0.286444,51.488386,-0.034134,51.500588,26d4a
-0.034134,51.500588,0.020919,51.508069,59add
0.020919,51.508069,0.043739,51.508231,c828a
0.043739,51.508231,-0.080152,51.481773,987b5
-0.080152,51.481773,-0.068095,51.509785,60d52
-0.068095,51.509785,-0.007135,51.557658,5b793
-0.007135,51.557658,0.005708,51.553159,e8c89
0.005708,51.553159,-0.073278,51.518422,5439a
-0.073278,51.518422,-0.06317,51.497123,9db58
-0.06317,51.497123,-0.017778,51.50033,80a9e
-0.017778,51.50033,0.009554,51.466898,f0ed5
0.009554,51.466898,-0.098947,51.497367,2e6f4
-0.098947,51.497367,-0.089938,51.505386,846ba
-0.089938,51.505386,-0.140004,51.513708,57060
-0.140004,51.513708,-0.434272,51.521135,a6608
-0.434272,51.521135,-0.423047,51.523934,bad43
-0.423047,51.523934,-0.417193,51.52274,bf103
-0.417193,51.52274,-0.31948,51.510896,55f0d
-0.31948,51.510896,-0.296968,51.5353,0f199
-0.296968,51.5353,-0.241494,51.514824,436ec
-0.241494,51.514824,-0.385556,51.473328,2cc86
-0.385556,51.473328,-0.366079,51.470774,ec311
-0.366079,51.470774,-0.44738,51.459853,4521a
-0.44738,51.459853,-0.319555,51.454398,15f40
-0.319555,51.454398,-0.296205,51.393407,6616d
-0.296205,51.393407,-0.176258,51.42,b61cf
-0.176258,51.42,-0.38657,51.507422,e5200
-0.38657,51.507422,-0.272681,51.508399,f4456
-0.272681,51.508399,-0.149304,51.543117,bc3a7
-0.149304,51.543117,-0.071621,51.572656,1e779
-0.071621,51.572656,-0.056142,51.53902,3d168
-0.056142,51.53902,-0.040709,51.542136,ba063
-0.040709,51.542136,-0.006898,51.543293,8e105
-0.006898,51.543293,-0.083237,51.524979,f68b8
-0.083237,51.524979,-0.14171,51.521028,ae1e1
-0.14171,51.521028,-0.137324,51.516166,57bc7
-0.137324,51.516166,-0.16782,51.496827,6dc46
-0.16782,51.496827,-0.364328,51.46912,90125
-0.364328,51.46912,-0.418139,51.500839,c59bd
-0.418139,51.500839,-0.195253,51.456633,fdde0
-0.195253,51.456633,-0.166747,51.443817,f5d8a
-0.166747,51.443817,-0.128346,51.436987,97951
-0.128346,51.436987,0.083123,51.53002,144e9
0.083123,51.53002,0.109061,51.470735,551e0
0.109061,51.470735,-0.068634,51.488158,f22f2
-0.068634,51.488158,-0.083157,51.494268,6e8c2
-0.083157,51.494268,-0.129438,51.513064,458d6
-0.129438,51.513064,-0.134064,51.510952,8fb58
-0.134064,51.510952,-0.124227,51.485535,1eb20
-0.124227,51.485535,-0.16189,51.500987,29946
-0.16189,51.500987,-0.292172,51.541678,394fd
-0.292172,51.541678,-0.335683,51.581095,d972b
-0.335683,51.581095,-0.325639,51.583803,9b30d
-0.325639,51.583803,-0.138734,51.557589,8e6f9
-0.138734,51.557589,-0.208901,51.559805,62a5f
-0.208901,51.559805,-0.200903,51.548631,ba8bd
-0.200903,51.548631,-0.204648,51.586493,67275
-0.204648,51.586493,-0.206048,51.59271,e71b5
-0.206048,51.59271,-0.198751,51.542493,d9536
-0.198751,51.542493,-0.048564,51.679836,67ce6
-0.048564,51.679836,0.005302,51.622939,50ed1
0.005302,51.622939,-0.031506,51.568231,43aa8
-0.031506,51.568231,-0.02778,51.537288,fdcf4
-0.02778,51.537288,-0.061107,51.473079,0a7a9
-0.061107,51.473079,-0.069112,51.47072,8c1e3
-0.069112,51.47072,-0.144756,51.359704,b560c
-0.144756,51.359704,-0.025574,51.367486,ead04
-0.025574,51.367486,0.049934,51.421468,73c88
0.049934,51.421468,0.001022,51.421945,44234
0.001022,51.421945,-0.096036,51.469029,ff749
-0.096036,51.469029,-0.072296,51.485008,4e77b
-0.072296,51.485008,0.011319,51.524358,f02c2
0.011319,51.524358,0.017449,51.573667,7773f
0.017449,51.573667,0.084536,51.600363,d8bd1
0.084536,51.600363,-0.035686,51.656005,fa4e7
-0.035686,51.656005,-0.077528,51.58724,801c9
-0.077528,51.58724,-0.130917,51.570207,e701b
-0.130917,51.570207,-0.066991,51.54402,f2fb7
-0.066991,51.54402,-0.08245,51.557771,7040f
-0.08245,51.557771,-0.108195,51.568683,f1507
-0.108195,51.568683,-0.109663,51.594524,9e912
-0.109663,51.594524,-0.128861,51.603411,09e90
-0.128861,51.603411,-0.121759,51.602281,6b397
-0.121759,51.602281,-0.069,51.613718,b82a2
-0.069,51.613718,-0.036483,51.583008,4d2c0
-0.036483,51.583008,-0.164973,51.525009,83178
-0.164973,51.525009,-0.179462,51.546295,e0a06
-0.179462,51.546295,-0.146936,51.509097,bf0de
-0.146936,51.509097,-0.159461,51.51335,ae31c
-0.159461,51.51335,-0.142363,51.513827,5291f
-0.142363,51.513827,-0.437115,51.497865,7c283
-0.437115,51.497865,-0.476135,51.49506,1d259
-0.476135,51.49506,-0.461014,51.536406,5099b
-0.461014,51.536406,-0.399098,51.579181,d0c60
-0.399098,51.579181,-0.266368,51.541065,23239
-0.266368,51.541065,-0.239714,51.549418,4a714
-0.239714,51.549418,-0.312969,51.556456,304bf
-0.312969,51.556456,-0.364328,51.46912,0db30
-0.364328,51.46912,-0.373023,51.483613,5da55
-0.373023,51.483613,-0.324351,51.473944,99bdc
-0.324351,51.473944,-0.193474,51.50062,48feb
-0.193474,51.50062,-0.09093,51.52166,7d2d7
-0.09093,51.52166,-0.021673,51.527833,b5bfd
-0.021673,51.527833,-0.010047,51.56367,bb3a6
-0.010047,51.56367,-0.004595,51.544171,2a25c
-0.004595,51.544171,-0.060892,51.551104,2cf9b
-0.060892,51.551104,-0.072733,51.58423,53135
-0.072733,51.58423,0.025958,51.586857,c5f90
0.025958,51.586857,0.02599,51.509645,9e51c
0.02599,51.509645,-0.057886,51.518735,f37cc
-0.057886,51.518735,-0.124528,51.51401,3ce3f
-0.124528,51.51401,-0.194289,51.487984,e8d70
-0.194289,51.487984,-0.25759,51.527366,e924d
-0.25759,51.527366,-0.21435,51.64643,0868c
-0.21435,51.64643,-0.307699,51.602816,ba542
-0.307699,51.602816,-0.349878,51.531479,90290
-0.349878,51.531479,-0.245403,51.558235,af279
-0.245403,51.558235,-0.138845,51.565118,f47a9
